2.7858307 0.07905753
2.2985148 0.082051136
2.534592 0.10081481
2.0642495 0.08456887
1.996979 0.10406486
2.2613122 0.07707953
2.634405 0.0870995
1.5278709 0.16003175
1.1998174 0.039341625
1.8941425 0.068138525
2.4175363 0.09912715
2.1857705 0.08601862
2.5053363 0.07448907
1.3178959 0.12899546
1.2526319 0.109533265
1.7445198 0.06396609
1.5339919 0.090143
1.7949593 0.12067365
1.2011439 0.08132643
1.2987946 0.10977074
1.536757 0.113991
1.9980834 0.107858144
0.8712986 0.08805937
1.7576773 0.06024153
2.0057867 0.08289936
1.7192408 0.039375998
1.058524 0.10596168
1.5891876 0.107976586
2.303988 0.10136475
1.4096471 0.1060831
1.7632039 0.10323595
1.7602799 0.12709887
2.2855148 0.12277644
1.8275185 0.045637157
2.3894224 0.122648984
3.2164955 0.047947366
2.6145422 0.0741793
2.0551605 0.103497826
2.525368 0.10742839
2.5153902 0.08244229
1.3684571 0.13634384
1.5756319 0.08424835
2.4561796 0.09279359
2.256507 0.06985959
2.0054884 0.094723
2.4592834 0.0955613
1.5773199 0.064660236
1.8673128 0.09576951
2.102941 0.05642344
1.735741 0.060100112
1.777832 0.11508517
2.246681 0.098138385
1.5711269 0.14107803
1.6012065 0.073629804
1.6662897 0.075208746
2.6220431 0.103461094
1.9054785 0.09513623
2.0153885 0.11338321
1.0443636 0.053873464
1.3177459 0.09345358
2.229251 0.13383456
2.5943563 0.13594928
2.5465674 0.07946181
2.5270808 0.08941058
1.356786 0.11789757
1.5924501 0.10777696
2.5238087 0.06697498
0.7101632 0.06732295
0.9055996 0.0644576
0.923779 0.122771434
0.46097836 0.04787767
0.93274134 0.046031866
0.9343856 0.12763897
1.2188566 0.09149145
1.1009151 0.09104903
1.8140452 0.08729295
2.253717 0.111128286
1.0122535 0.082410716
2.3253472 0.08005687
0.79662377 0.11252428
0.96332645 0.04916861
2.099485 0.083584234
1.4262109 0.060307655
0.89264715 0.056398652
2.083544 0.08457042
2.1911087 0.08993882
1.9795525 0.09618485
2.643455 0.13200127
1.6436052 0.066626385
1.946297 0.091678515
2.1096406 0.09359415
0.48543102 0.089671545
0.5260824 0.09932694
1.8073676 0.053500455
1.9528589 0.1373943
1.0783566 0.05007098
1.7996814 0.119939744
0.6605625 0.07773995
0.8266977 0.084834784
1.6523874 0.070230775
0.7706224 0.08562492
0.85051286 0.07972265
1.770045 0.068063445
1.0815448 0.08748483
1.037407 0.0971085
1.9645023 0.05904005
1.7403126 0.095671326
1.1333477 0.045866653
1.9683231 0.10022752
1.1192178 0.124855295
1.0961996 0.12669206
1.8844535 0.102831155
1.1356137 0.091215976
1.4321973 0.070817456
2.5224204 0.13303392
1.3173034 0.08443071
0.8358016 0.09468921
2.3143525 0.13722156
0.89348716 0.042625185
1.2714221 0.06386592
1.2787135 0.10855627
0.8091421 0.07137503
1.2643685 0.08195296
2.1188092 0.095883444
1.3030322 0.09368403
1.5437878 0.0608907
2.0500233 0.061966036
1.7753474 0.09702239
